latitude,longitude,lat-long
43.70934,-79.39852,"43.7083577,-79.39886200000001"
43.7092,-79.39857,"43.7083577,-79.39886200000001"
43.7103565,-79.3989339,"43.7083577,-79.39886200000001"
43.70754,-79.39812,"43.7083577,-79.39886200000001"
43.70864,-79.39828,"43.7083577,-79.39886200000001"
43.7070701,-79.3961152,"43.7083577,-79.39886200000001"
43.70803,-79.39453,"43.7083577,-79.39886200000001"
43.707218073701284,-79.39518391990069,"43.7083577,-79.39886200000001"
43.70746,-79.39675,"43.7083577,-79.39886200000001"
43.7085029,-79.3989157,"43.7083577,-79.39886200000001"
43.70793,-79.39829,"43.7083577,-79.39886200000001"
43.7068299,-79.39648,"43.7083577,-79.39886200000001"
43.7081978770968,-79.3984056510816,"43.7083577,-79.39886200000001"
43.70762,-79.39586,"43.7083577,-79.39886200000001"
43.70925,-79.39937,"43.7083577,-79.39886200000001"
43.70916,-79.39852,"43.7083577,-79.39886200000001"
43.709659,-79.398488,"43.7083577,-79.39886200000001"
43.7114087,-79.3993231,"43.7083577,-79.39886200000001"
43.7093725,-79.3987329,"43.7083577,-79.39886200000001"
43.7060318,-79.3985138,"43.7083577,-79.39886200000001"
43.70588810604985,-79.39776156705257,"43.7083577,-79.39886200000001"
43.70716,-79.39904,"43.7083577,-79.39886200000001"
43.70864,-79.39828,"43.7083577,-79.39886200000001"
43.71139,-79.39968,"43.7083577,-79.39886200000001"
43.7091,-79.39851,"43.7083577,-79.39886200000001"
43.71148,-79.39904,"43.7083577,-79.39886200000001"
43.7072,-79.39738,"43.7083577,-79.39886200000001"
43.70691,-79.39604,"43.7083577,-79.39886200000001"
43.70716,-79.39904,"43.7083577,-79.39886200000001"
43.7078671,-79.39836648288133,"43.7083577,-79.39886200000001"
43.70524,-79.39749,"43.7083577,-79.39886200000001"
43.71063,-79.39881,"43.7083577,-79.39886200000001"
43.706068,-79.398555,"43.7083577,-79.39886200000001"
43.70858,-79.39898,"43.7083577,-79.39886200000001"
43.70754,-79.39812,"43.7083577,-79.39886200000001"
43.7072980629214,-79.39786814153194,"43.7083577,-79.39886200000001"
43.7091148,-79.3985523,"43.7083577,-79.39886200000001"
43.7085,-79.39903,"43.7083577,-79.39886200000001"
43.709783599062135,-79.39877699386577,"43.7083577,-79.39886200000001"
43.70697,-79.39634,"43.7083577,-79.39886200000001"
43.7075534,-79.3981652,"43.7083577,-79.39886200000001"
43.70803,-79.39453,"43.7083577,-79.39886200000001"
43.70716,-79.39904,"43.7083577,-79.39886200000001"
43.7108743004111,-79.3990561545971,"43.7083577,-79.39886200000001"
43.70716,-79.39904,"43.7083577,-79.39886200000001"
43.7069682044494,-79.398356,"43.7083577,-79.39886200000001"
43.71028,-79.3988,"43.7083577,-79.39886200000001"
43.7085045393579,-79.3989406898618,"43.7083577,-79.39886200000001"
43.70788,-79.39827,"43.7083577,-79.39886200000001"
43.70695438961713,-79.39556580036879,"43.7083577,-79.39886200000001"
43.6412346,-79.3773697,"43.640978,-79.376785"
43.642105,-79.378455,"43.640978,-79.376785"
43.64324,-79.379405,"43.640978,-79.376785"
43.64147,-79.37522,"43.640978,-79.376785"
43.63877,-79.3806,"43.640978,-79.376785"
43.63980158676657,-79.38012714543224,"43.640978,-79.376785"
43.64166,-79.37604,"43.640978,-79.376785"
43.6416431677572,-79.3775742239245,"43.640978,-79.376785"
43.6413515,-79.3758977,"43.640978,-79.376785"
43.64157,-79.37978,"43.640978,-79.376785"
43.6423578537475,-79.377305119129,"43.640978,-79.376785"
43.6383087592629,-79.3802657568199,"43.640978,-79.376785"
43.64085,-79.37871,"43.640978,-79.376785"
43.64325,-79.37636,"43.640978,-79.376785"
43.64234,-79.38083,"43.640978,-79.376785"
43.64160698760235,-79.37939705089374,"43.640978,-79.376785"
43.6417148967486,-79.3757710173493,"43.640978,-79.376785"
43.642612594174,-79.3774290312882,"43.640978,-79.376785"
43.63991,-79.37956,"43.640978,-79.376785"
43.6425314,-79.3753732,"43.640978,-79.376785"
43.64085,-79.37871,"43.640978,-79.376785"
43.64157,-79.37978,"43.640978,-79.376785"
43.64166,-79.37604,"43.640978,-79.376785"
43.63852622580125,-79.38086776690692,"43.640978,-79.376785"
43.643416896891,-79.38050389094,"43.640978,-79.376785"
43.6412416823256,-79.3768844014427,"43.640978,-79.376785"
43.63845494184707,-79.38083876878662,"43.640978,-79.376785"
43.6382664027863,-79.3804673190485,"43.640978,-79.376785"
43.6430184,-79.3757759,"43.640978,-79.376785"
43.6427651,-79.3776055,"43.640978,-79.376785"
43.6411532733604,-79.3785306977273,"43.640978,-79.376785"
43.639924,-79.3796558,"43.640978,-79.376785"
43.64046773180285,-79.37818253139156,"43.640978,-79.376785"
43.642937210334935,-79.3741862,"43.640978,-79.376785"
43.64344,-79.37896,"43.640978,-79.376785"
43.643375,-79.3759552,"43.640978,-79.376785"
43.64012,-79.38123,"43.640978,-79.376785"
43.6418519349402,-79.3800830841064,"43.640978,-79.376785"
43.64272,-79.37405,"43.640978,-79.376785"
43.64325,-79.37636,"43.640978,-79.376785"
43.6414199,-79.37773,"43.640978,-79.376785"
43.6434212,-79.3811722,"43.640978,-79.376785"
43.6408123023532,-79.3759244988117,"43.640978,-79.376785"
43.6416477502831,-79.3808406772461,"43.640978,-79.376785"
43.6412676824746,-79.3804803863168,"43.640978,-79.376785"
43.64241,-79.37489,"43.640978,-79.376785"
43.6414118932365,-79.3777328453616,"43.640978,-79.376785"
43.64183,-79.37391,"43.640978,-79.376785"
43.64007,-79.37905,"43.640978,-79.376785"
43.6412698661531,-79.3774427846074,"43.640978,-79.376785"
43.6399108749312,-79.4204235076904,"43.63840090000001,-79.4197107"
43.6384689262493,-79.4192124903202,"43.63840090000001,-79.4197107"
43.6383561,-79.4162024,"43.63840090000001,-79.4197107"
43.6381655863887,-79.4175398947282,"43.63840090000001,-79.4197107"
43.6394076328957,-79.4208196351823,"43.63840090000001,-79.4197107"
43.6396428046657,-79.4212432595327,"43.63840090000001,-79.4197107"
43.639228294355334,-79.41577951831691,"43.63840090000001,-79.4197107"
43.6387321835432,-79.419415058112,"43.63840090000001,-79.4197107"
43.6396681733591,-79.4212111734425,"43.63840090000001,-79.4197107"
43.6377061329727,-79.4180673227539,"43.63840090000001,-79.4197107"
43.63832,-79.41776,"43.63840090000001,-79.4197107"
43.6371483,-79.4227168,"43.63840090000001,-79.4197107"
43.638544,-79.417144,"43.63840090000001,-79.4197107"
43.6397312,-79.4212973,"43.63840090000001,-79.4197107"
43.6387586,-79.4210316,"43.63840090000001,-79.4197107"
43.6394628,-79.4212193,"43.63840090000001,-79.4197107"
43.6381832787803,-79.4173282384872,"43.63840090000001,-79.4197107"
43.6389539047307,-79.4178445593982,"43.63840090000001,-79.4197107"
43.63939,-79.42124,"43.63840090000001,-79.4197107"
43.63796,-79.42131,"43.63840090000001,-79.4197107"
43.639863311583,-79.419533186469,"43.63840090000001,-79.4197107"
43.63816921447027,-79.41785569999999,"43.63840090000001,-79.4197107"
43.6399525759499,-79.4190995272004,"43.63840090000001,-79.4197107"
43.63972649999999,-79.4218822,"43.63840090000001,-79.4197107"
43.6400125690203,-79.421420249707,"43.63840090000001,-79.4197107"
43.6397591,-79.4213791,"43.63840090000001,-79.4197107"
43.63832,-79.41776,"43.63840090000001,-79.4197107"
43.63971,-79.41823,"43.63840090000001,-79.4197107"
43.6384424213696,-79.4172367081046,"43.63840090000001,-79.4197107"
43.63877,-79.41628,"43.63840090000001,-79.4197107"
43.6379732968686,-79.4185576603012,"43.63840090000001,-79.4197107"
43.640015,-79.419981,"43.63840090000001,-79.4197107"
43.63907691563342,-79.4177271,"43.63840090000001,-79.4197107"
43.63832,-79.41776,"43.63840090000001,-79.4197107"
43.63764,-79.42165,"43.63840090000001,-79.4197107"
43.6385662,-79.4174724,"43.63840090000001,-79.4197107"
43.6395,-79.4218,"43.63840090000001,-79.4197107"
43.63956414648586,-79.4218273088336,"43.63840090000001,-79.4197107"
43.6381221,-79.41815609999999,"43.63840090000001,-79.4197107"
43.63886,-79.42045,"43.63840090000001,-79.4197107"
43.6390016,-79.4216639,"43.63840090000001,-79.4197107"
43.6381221,-79.41815609999999,"43.63840090000001,-79.4197107"
43.6359089,-79.4164347,"43.63840090000001,-79.4197107"
43.6381705976763,-79.4177793747443,"43.63840090000001,-79.4197107"
43.63945,-79.42177,"43.63840090000001,-79.4197107"
43.63837,-79.41729,"43.63840090000001,-79.4197107"
43.63968079076992,-79.421306502037,"43.63840090000001,-79.4197107"
43.6402027658361,-79.4235814735293,"43.63840090000001,-79.4197107"
43.63829921,-79.41839457,"43.63840090000001,-79.4197107"
43.64098,-79.41622,"43.63840090000001,-79.4197107"
43.705754282072,-79.31163419464,"43.70567,-79.310554"
43.70562,-79.31295,"43.70567,-79.310554"
43.7068179376811,-79.3116290867329,"43.70567,-79.310554"
43.7083547605457,-79.3101267401368,"43.70567,-79.310554"
43.70855,-79.31013,"43.70567,-79.310554"
43.70622092226116,-79.312027,"43.70567,-79.310554"
43.708466,-79.310248,"43.70567,-79.310554"
43.7088259068481,-79.3098655343056,"43.70567,-79.310554"
43.7051427,-79.3131119,"43.70567,-79.310554"
43.637473,-79.404951,"43.635,-79.4088888888889"
43.6352692,-79.4060211,"43.635,-79.4088888888889"
43.6338577,-79.4123139,"43.635,-79.4088888888889"
43.63470622612595,-79.4095220288965,"43.635,-79.4088888888889"
43.63321426510648,-79.41157921795794,"43.635,-79.4088888888889"
43.6338575,-79.4123349,"43.635,-79.4088888888889"
43.63239,-79.40974,"43.635,-79.4088888888889"
43.6361809,-79.4104691,"43.635,-79.4088888888889"
43.653832,-79.354442,"43.656784782853144,-79.35627385059036"
43.65620998282847,-79.35700120705611,"43.656784782853144,-79.35627385059036"
43.658451,-79.3527222,"43.656784782853144,-79.35627385059036"
43.659932935882,-79.353985844543,"43.656784782853144,-79.35627385059036"
43.65464,-79.3595,"43.656784782853144,-79.35627385059036"
43.6579755352121,-79.3594438347046,"43.656784782853144,-79.35627385059036"
43.65798869003556,-79.35307021045072,"43.656784782853144,-79.35627385059036"
43.655946,-79.3549722,"43.656784782853144,-79.35627385059036"
43.65701,-79.35909,"43.656784782853144,-79.35627385059036"
43.65813,-79.35232,"43.656784782853144,-79.35627385059036"
43.6571,-79.35712,"43.656784782853144,-79.35627385059036"
43.6579811,-79.352507,"43.656784782853144,-79.35627385059036"
43.65373520428037,-79.35448228423326,"43.656784782853144,-79.35627385059036"
43.65811,-79.35239,"43.656784782853144,-79.35627385059036"
43.6567391539485,-79.3561950615346,"43.656784782853144,-79.35627385059036"
43.6557859339161,-79.3563110008836,"43.656784782853144,-79.35627385059036"
43.65383,-79.36054,"43.656784782853144,-79.35627385059036"
43.6587753205498,-79.3548059463501,"43.656784782853144,-79.35627385059036"
43.65882,-79.35996,"43.656784782853144,-79.35627385059036"
43.6544250878839,-79.360331967473,"43.656784782853144,-79.35627385059036"
43.73262,-79.40387,"43.732016,-79.403637"
43.73258,-79.40374,"43.732016,-79.403637"
43.73262,-79.40375,"43.732016,-79.403637"
43.73133,-79.40416,"43.732016,-79.403637"
43.72929,-79.4029599,"43.732016,-79.403637"
43.7314099,-79.40349,"43.732016,-79.403637"
43.7317132,-79.4039303,"43.732016,-79.403637"
43.73149,-79.40346,"43.732016,-79.403637"
43.7313199,-79.40347,"43.732016,-79.403637"
43.7301910395516,-79.4033391773701,"43.732016,-79.403637"
43.73178,-79.40362,"43.732016,-79.403637"
43.73357,-79.40419,"43.732016,-79.403637"
43.7334567707902,-79.4042068719864,"43.732016,-79.403637"
43.73382,-79.40416,"43.732016,-79.403637"
43.7289535238791,-79.4030993401438,"43.732016,-79.403637"
43.73072,-79.40395,"43.732016,-79.403637"
43.73252,-79.40376,"43.732016,-79.403637"
43.73168,-79.40352,"43.732016,-79.403637"
43.73082,-79.4034,"43.732016,-79.403637"
43.7335568,-79.4043843,"43.732016,-79.403637"
43.72892,-79.40281,"43.732016,-79.403637"
43.7289,-79.40276,"43.732016,-79.403637"
43.7301067289984,-79.4038390740752,"43.732016,-79.403637"
43.7307442883104,-79.4041932479056,"43.732016,-79.403637"
43.731105102709,-79.4033684790027,"43.732016,-79.403637"
43.7314999,-79.40415,"43.732016,-79.403637"
43.73425,-79.40421,"43.732016,-79.403637"
43.72906160839401,-79.40284282352228,"43.732016,-79.403637"
43.7310425,-79.4040031,"43.732016,-79.403637"
43.7321931380448,-79.40433662384748,"43.732016,-79.403637"
43.7309737,-79.40393209999999,"43.732016,-79.403637"
43.72947,-79.40359,"43.732016,-79.403637"
43.73146,-79.40411,"43.732016,-79.403637"
43.7292603,-79.4031166,"43.732016,-79.403637"
43.73422,-79.40414,"43.732016,-79.403637"
43.72966,-79.40364,"43.732016,-79.403637"
43.7298088,-79.4036865,"43.732016,-79.403637"
43.73264,-79.40456,"43.732016,-79.403637"
43.733278710659434,-79.40407611429691,"43.732016,-79.403637"
43.73015,-79.40318,"43.732016,-79.403637"
43.731369,-79.4034271,"43.732016,-79.403637"
43.7343428359026,-79.4043849163246,"43.732016,-79.403637"
43.73185,-79.40356,"43.732016,-79.403637"
43.73425,-79.40421,"43.732016,-79.403637"
43.73099,-79.40334,"43.732016,-79.403637"
43.73451439999999,-79.4049239,"43.732016,-79.403637"
43.677122232751,-79.389209714264,"43.67515255542865,-79.38849615969643"
43.677846,-79.3901081050852,"43.67515255542865,-79.38849615969643"
43.673644050981,-79.388291742748,"43.67515255542865,-79.38849615969643"
43.674107654920775,-79.3890833,"43.67515255542865,-79.38849615969643"
43.67214,-79.3894,"43.67515255542865,-79.38849615969643"
43.67196,-79.39072,"43.67515255542865,-79.38849615969643"
43.672372,-79.387436,"43.67515255542865,-79.38849615969643"
43.6721931,-79.3878664,"43.67515255542865,-79.38849615969643"
43.67277,-79.389,"43.67515255542865,-79.38849615969643"
43.6722662302551,-79.3874411896101,"43.67515255542865,-79.38849615969643"
43.67466,-79.38876,"43.67515255542865,-79.38849615969643"
43.6745,-79.3887,"43.67515255542865,-79.38849615969643"
43.67763,-79.39008,"43.67515255542865,-79.38849615969643"
43.67763,-79.38947,"43.67515255542865,-79.38849615969643"
43.67739,-79.38946,"43.67515255542865,-79.38849615969643"
43.67471,-79.38819,"43.67515255542865,-79.38849615969643"
43.6743209,-79.3880618,"43.67515255542865,-79.38849615969643"
43.6783169543193,-79.3901964494139,"43.67515255542865,-79.38849615969643"
43.67799,-79.39021,"43.67515255542865,-79.38849615969643"
43.67653,-79.38976,"43.67515255542865,-79.38849615969643"
43.67512,-79.38837,"43.67515255542865,-79.38849615969643"
43.6731834411621,-79.3881072998047,"43.67515255542865,-79.38849615969643"
43.6748118,-79.38837916197129,"43.67515255542865,-79.38849615969643"
43.67477,-79.3882,"43.67515255542865,-79.38849615969643"
43.67246,-79.3879,"43.67515255542865,-79.38849615969643"
43.67753,-79.3901,"43.67515255542865,-79.38849615969643"
43.67228,-79.3872899,"43.67515255542865,-79.38849615969643"
43.67256,-79.3879,"43.67515255542865,-79.38849615969643"
43.67792,-79.39015,"43.67515255542865,-79.38849615969643"
43.672,-79.38515,"43.67515255542865,-79.38849615969643"
43.67447,-79.38868,"43.67515255542865,-79.38849615969643"
43.67241,-79.38726,"43.67515255542865,-79.38849615969643"
43.672,-79.38789,"43.67515255542865,-79.38849615969643"
43.67270369585545,-79.3882567808032,"43.67515255542865,-79.38849615969643"
43.68318,-79.39229,"43.6846177,-79.39245919999999"
43.6817331,-79.3914824,"43.6846177,-79.39245919999999"
43.6865257,-79.3935545,"43.6846177,-79.39245919999999"
43.68753,-79.39406,"43.6846177,-79.39245919999999"
43.68674,-79.3937399,"43.6846177,-79.39245919999999"
43.68769,-79.3949,"43.6846177,-79.39245919999999"
43.68554,-79.3933799,"43.6846177,-79.39245919999999"
43.6858784,-79.393189,"43.6846177,-79.39245919999999"
43.68729,-79.39398,"43.6846177,-79.39245919999999"
43.68291,-79.39216,"43.6846177,-79.39245919999999"
43.68623,-79.39354,"43.6846177,-79.39245919999999"
43.6827471,-79.3922553,"43.6846177,-79.39245919999999"
43.6875648,-79.3955615,"43.6846177,-79.39245919999999"
43.68257,-79.39207,"43.6846177,-79.39245919999999"
43.68771,-79.39477,"43.6846177,-79.39245919999999"
43.6874773,-79.3939821,"43.6846177,-79.39245919999999"
43.68668,-79.39372,"43.6846177,-79.39245919999999"
43.68623,-79.39354,"43.6846177,-79.39245919999999"
43.68416,-79.39208,"43.6846177,-79.39245919999999"
43.68186,-79.39109,"43.6846177,-79.39245919999999"
43.68777,-79.39466,"43.6846177,-79.39245919999999"
43.6872913354646,-79.3936046688312,"43.6846177,-79.39245919999999"
43.68356,-79.3924399,"43.6846177,-79.39245919999999"
43.68216,-79.39186,"43.6846177,-79.39245919999999"
43.67672,-79.44874,"43.6846177,-79.39245919999999"
43.68734,-79.39399,"43.6846177,-79.39245919999999"
43.6872913354646,-79.3936046688312,"43.6846177,-79.39245919999999"
43.68623,-79.39354,"43.6846177,-79.39245919999999"
43.6869011,-79.3891983,"43.6846177,-79.39245919999999"
43.68776,-79.39453,"43.6846177,-79.39245919999999"
43.68367,-79.39249,"43.6846177,-79.39245919999999"
43.68732,-79.39336,"43.6846177,-79.39245919999999"
43.68186,-79.39109,"43.6846177,-79.39245919999999"
43.687782,-79.392403,"43.6846177,-79.39245919999999"
43.7738431817756,-79.5027602279867,"43.77345,-79.5002"
43.7741348,-79.5036081,"43.77345,-79.5002"
43.7740842365324,-79.5023810863495,"43.77345,-79.5002"
43.7742081,-79.4983331,"43.77345,-79.5002"
43.7740782040504,-79.5023309079555,"43.77345,-79.5002"
43.7744811807447,-79.5015973483711,"43.77345,-79.5002"
43.77412,-79.501752,"43.77345,-79.5002"
43.7741539595387,-79.5016729831696,"43.77345,-79.5002"
43.77445,-79.501657,"43.77345,-79.5002"
43.77354776873608,-79.50194327705125,"43.77345,-79.5002"
43.7743776654201,-79.5021059436245,"43.77345,-79.5002"
43.7744026,-79.4940643,"43.77345,-79.5002"
43.7740374759992,-79.5025721534612,"43.77345,-79.5002"
43.7744026,-79.4940643,"43.77345,-79.5002"
43.7762688520981,-79.5011258125305,"43.77345,-79.5002"
43.77428,-79.50133,"43.77345,-79.5002"
43.7704411143742,-79.4995222995147,"43.77345,-79.5002"
43.774082,-79.503065,"43.77345,-79.5002"
43.7739036342024,-79.5032940432429,"43.77345,-79.5002"
43.7742684697182,-79.5039428025484,"43.77345,-79.5002"
43.773876225505,-79.502578743789,"43.77345,-79.5002"
43.7741914243502,-79.5018552693115,"43.77345,-79.5002"
43.7716768491072,-79.5007768700894,"43.77345,-79.5002"
43.7710250093442,-79.4998300797994,"43.77345,-79.5002"
43.7762180142138,-79.5022640749812,"43.77345,-79.5002"
43.774259,-79.498229,"43.77345,-79.5002"
43.6858619724304,-79.3111982569098,"43.686442,-79.313404"
43.68503,-79.31485,"43.686442,-79.313404"
43.686310484234454,-79.30998100204901,"43.686442,-79.313404"
43.68564,-79.31395,"43.686442,-79.313404"
43.685379,-79.3130798,"43.686442,-79.313404"
43.68547,-79.3152099,"43.686442,-79.313404"
43.68566,-79.31388,"43.686442,-79.313404"
43.6860474583129,-79.3117921436689,"43.686442,-79.313404"
43.68554,-79.31223,"43.686442,-79.313404"
43.68563,-79.31432,"43.686442,-79.313404"
43.6856117,-79.3143997,"43.686442,-79.313404"
43.685332,-79.313329,"43.686442,-79.313404"
43.6852919679494,-79.3155437707901,"43.686442,-79.313404"
43.6862154,-79.3112465,"43.686442,-79.313404"
43.68563,-79.31432,"43.686442,-79.313404"
43.6856194,-79.3140106,"43.686442,-79.313404"
43.68523,-79.31621,"43.686442,-79.313404"
43.686079450381015,-79.31051161140203,"43.686442,-79.313404"
43.6848865850343,-79.3172704428434,"43.686442,-79.313404"
43.68444228405591,-79.3176415935159,"43.686442,-79.313404"
43.685379,-79.3154907,"43.686442,-79.313404"
43.68541,-79.31283,"43.686442,-79.313404"
43.68637,-79.31062,"43.686442,-79.313404"
43.6861,-79.31217,"43.686442,-79.313404"
43.684208962338495,-79.31573999045361,"43.686442,-79.313404"
43.68624016,-79.31118751,"43.686442,-79.313404"
43.68514,-79.31662,"43.686442,-79.313404"
43.6862,-79.30946,"43.686442,-79.313404"
43.6867,-79.30985,"43.686442,-79.313404"
43.66269,-79.40314,"43.66402799999999,-79.40297869999999"
43.6627752,-79.4039682,"43.66402799999999,-79.40297869999999"
43.66232,-79.40453,"43.66402799999999,-79.40297869999999"
43.6629326,-79.4033968,"43.66402799999999,-79.40297869999999"
43.66299,-79.40289,"43.66402799999999,-79.40297869999999"
43.66716,-79.40047,"43.66402799999999,-79.40297869999999"
